1101,1046,1039,1033,1015,929,codigos_movimentos_temas,id_documento,acertou_1101,acertou_1046,acertou_1039,acertou_1033,acertou_1015,acertou_929
0.41426019749998266,0.009887031850120789,0.00035648561180542286,0.1317660877794765,0.010453175576362671,8.06093973348666e-05,1101,"2,12567490201983E+019",0,1,1,1,1,1
0.15004654200712514,0.0444750994831777,0.05260422472652001,0.09376352640573493,0.001031301989729921,0.0017077098833196572,1101,"2,12583396202083E+019",0,1,1,1,1,1
0.06874807015965644,0.09654524009040381,0.09096313200156046,0.20637298998920556,0.0004851575104041356,0.000498428086120718,85471;1033,"2,12615672201883E+019",1,1,1,0,1,1
0.05492899891627042,0.07269983265516662,0.036892497203210306,0.14203622504376773,0.0005235869157992213,0.00838941130350068,1101,"2,12629150201983E+019",0,1,1,1,1,1
0.3828723539839839,0.006442419178998259,0.00012064493442215524,0.09818074934698917,0.007660383620699797,0.00012972883709148257,1101,"2,12645918202083E+019",0,1,1,1,1,1
0.24790605605359464,0.009896622561786098,0.0007105298017692488,0.13642187853583215,0.004602173885056754,8.294773925463562e-05,1033,"2,12664626202083E+019",1,1,1,0,1,1
0.0179448388330777,0.11430710462846251,0.020574616559299187,0.14327377449452666,0.0009223080908098827,0.004047545214631573,1101,"2,12743814201983E+019",0,1,1,1,1,1
0.03216854520199081,0.06898459958128317,0.020622233958112465,0.2610676062078361,0.00034807234503450677,0.004771516763580014,1101,"2,12771280201683E+019",0,1,1,1,1,1
0.0028716122678663337,0.2522767557155798,0.03602255035501691,0.2678531662054159,0.00017150480639456246,0.04230191808117462,1033,"2,12865359201883E+019",1,1,1,0,1,1
0.03175902533829988,0.0618357738582477,0.025427178126364462,0.28973158888646133,0.00036225800553120035,0.006294444939562316,1101,"2,12979615202083E+019",0,1,1,1,1,1
0.03175902533829988,0.0618357738582477,0.025427178126364462,0.28973158888646133,0.00036225800553120035,0.006294444939562316,1101,"2,12980744202083E+019",0,1,1,1,1,1
0.002028409749244306,0.1363609964329622,0.018271714870252864,0.6377367274316981,3.8095899952173e-05,0.02611915679986627,1101,"2,12991573202083E+019",0,1,1,0,1,1
0.07377763849561991,0.006208547592448266,0.0015132900691020412,0.5362871389215822,0.011891393640524241,0.0001069352582427009,85471;1033,"2,12995611201883E+019",1,1,1,1,1,1
0.047304300197917856,0.050555696706590963,0.0031188920314958297,0.3025396377748678,0.0005557515698406197,0.0009494604484879499,1101,"2,13001414201883E+019",0,1,1,1,1,1
0.16726588095907585,0.059013715705780526,0.0006983300843557148,0.015528530128373502,0.007287340229154704,0.0006617713993900484,85609;1015,"2,13008698201883E+019",1,1,1,1,0,1
0.19324346557516858,0.0032211557445614666,0.00020548393983168718,0.47078313112883197,0.020701831146720095,2.2891336465010504e-05,1101,"2,13135507202083E+019",0,1,1,1,1,1
0.004555198712286173,0.17425278996394894,0.08410041485778828,0.6362829476507758,5.4432908770043264e-05,0.013802865747172762,1101,"2,13154970202183E+019",0,1,1,0,1,1
0.0024918482639181214,0.6259101638652658,0.0037728634857458793,0.008767234060039084,0.00017495482142108808,0.0474461666632382,85763,"2,13167523202183E+019",1,0,1,1,1,1
0.001124292793570808,0.05130784686048154,0.007420752395578749,0.386297796558038,8.224036556844945e-05,0.13495578888490356,1033,"2,13234685201783E+019",1,1,1,0,1,1
0.006317352187485619,0.004184940427742298,5.632071388955836e-05,0.6021019244616281,0.04933445554371964,0.00033293470344007367,85609;1015,"2,13242190201883E+019",1,1,1,0,0,1
0.1429483944173882,0.02186119194859301,0.0013299888526505704,0.027003157131412207,0.0031011244124643524,0.001843612233510057,80202;85609;1101,"2,13326982201583E+019",0,1,1,1,1,1
0.2825032906143263,0.016843703292553643,0.0011404757503851197,0.02908098337306156,0.0023322364756614093,0.0007328619094891344,80202;85609;1101,"2,13376089201583E+019",0,1,1,1,1,1
0.18881471033280514,0.004197061071089798,0.0003495544264565606,0.2729998761578323,0.006352503568444585,0.00010325957170748311,1101,"2,13399716202183E+019",0,1,1,1,1,1
0.010853189957060225,0.5681650630780812,0.07296149480179438,0.006757608848658975,0.0001635443755672646,0.005181646582259001,85763,"2,13549113202183E+019",1,0,1,1,1,1
0.3757675372245979,0.007055877646415695,0.00017968762725750577,0.1812585931306068,0.009518283810088984,6.079067437371711e-05,1101,"2,13553537201883E+019",0,1,1,1,1,1
0.00796440438306237,0.2199515264391909,0.13027337429557848,0.5507415740002592,9.339295227300712e-05,0.007065183489127384,1101,"2,13563118201983E+019",0,1,1,0,1,1
0.19003454604231396,0.006180642986323843,0.00020309963102881366,0.28660582631610454,0.02105786873116619,4.726165095944152e-05,1101,"2,13648541202183E+019",0,1,1,1,1,1
0.28762535913874054,0.005266852716938244,0.000707518828963928,0.3516695092586546,0.010665983358870819,3.25616985400159e-05,1101,"2,13659018202183E+019",0,1,1,1,1,1
0.008405028153019491,0.09030264656175827,0.0018528704650363262,0.6960869556381197,0.00011168119636329042,0.002367983870979584,1101,"2,13702412201883E+019",0,1,1,0,1,1
0.16402446810720142,0.009387384754470384,0.0023962848919737187,0.22871219394878156,0.039447891850947166,4.0793457926697186e-05,1101,"2,13892947202183E+019",0,1,1,1,1,1
0.36029109542195076,0.009791503667476381,0.0003890722600327813,0.20289430379548457,0.020620478719564024,2.599919981665623e-05,1101,"2,14063854202083E+019",0,1,1,1,1,1
0.0037751595668638394,0.00638833520686818,0.0002333712101712876,0.8855055148293411,0.041106120239745685,0.0001085451061271311,80101;80554;1015;1101;89955,"2,14103152201583E+019",0,1,1,0,0,1
0.33882831530559776,0.039547565298049384,0.026368409132410484,0.02736381095728875,0.0020961094395940583,0.00039262335142693707,1101,"2,14242798201483E+019",0,1,1,1,1,1
0.03216854520199081,0.06898459958128317,0.020622233958112465,0.2610676062078361,0.00034807234503450677,0.004771516763580014,1101,"2,14281724202183E+019",0,1,1,1,1,1
0.012819043449842082,0.37203274422838495,0.04486629410217116,0.3933696088867238,0.0006464401341069926,0.002327051130302947,85763,"2,14360305202083E+019",1,1,1,1,1,1
0.11169663628139742,0.033102533074210044,0.006564435012077863,0.11307095030542295,0.0006630713630079578,0.0008052700389500683,1101,"2,14486728201883E+019",0,1,1,1,1,1
0.0062927085281846065,0.6459580917025269,0.007946802026865709,0.006243072938228168,0.00018919059810571643,0.005421732001382861,85763,"2,14562480202283E+019",1,0,1,1,1,1
0.027301587851510774,0.10026657367820835,0.08562743581216946,0.47079558177097747,0.0004433338009210205,0.0031918669182998457,85296;85524;1101;89955,"2,14575417201583E+019",0,1,1,1,1,1
0.1990481319683562,0.006608806030279294,0.00013585996596838013,0.3387578720076714,0.018160348785821543,5.123175217210867e-05,1101,"2,14587773201983E+019",0,1,1,1,1,1
0.0013173847853908398,0.6251331935409365,0.002915307039839393,0.006733383834622747,0.00024851509611816214,0.05517681109614429,85763,"2,14610951202083E+019",1,0,1,1,1,1
0.11169663628139742,0.033102533074210044,0.006564435012077863,0.11307095030542295,0.0006630713630079578,0.0008052700389500683,1101,"2,14657698201883E+019",0,1,1,1,1,1
0.0065954699960761465,0.03623600923005622,0.00437331571754059,0.9545312862943571,0.0027313529776453963,6.149119145150165e-05,85471;1033,"2,14657868201883E+019",1,1,1,1,1,1
0.004566201863692197,0.11260549376762943,0.030412055834988107,0.6444622965352649,0.00026661162843332826,0.006433967160121462,1033;89955,"2,14666036201783E+019",1,1,1,1,1,1
0.0027027025626417804,0.3978732303459085,0.0016056508130440532,0.0025121134696681514,0.0005961393354347483,0.4637519292233668,85763,"2,14671897202183E+019",1,1,1,1,1,1
0.19662477992650357,0.003082555691759915,0.00020444239972134076,0.029238845501805735,0.00446415030529795,0.0012551524109837386,85258;85292;85471;1101,"2,14798114201483E+019",0,1,1,1,1,1
0.07556113939828846,0.12953912976523654,0.023390690426156234,0.08595393070127588,0.0005842240221274209,0.002512490957498132,1101,"2,14814503201983E+019",0,1,1,1,1,1
0.011609708956648833,0.019240046989266176,0.0032692948842750233,0.8868740259950725,0.010733416210665543,5.364167845471424e-05,1015,"2,14833274202083E+019",1,1,1,0,0,1
0.0047688790807412906,0.1618747799106936,0.009763795156199694,0.5882736056171625,7.603487533951682e-05,0.005067654619506981,85332;1101,"2,14952503201583E+019",0,1,1,0,1,1
0.050732387442198906,0.09591573404015573,0.018604814605930647,0.3482028757150335,0.0012904211615098063,0.00033313275659377004,1033,"2,15009224202183E+019",1,1,1,0,1,1
0.46209990909548543,0.00831474351132541,0.0010929611693545165,0.03206154906427098,0.006840956150330458,0.00012008197969339015,1101,"2,15027330201883E+019",0,1,1,1,1,1
0.2071624244855338,0.002950860640745561,0.00029037786313077467,0.3115491481889269,0.02352045522498218,3.60824228864227e-05,1101,"2,15035408202083E+019",0,1,1,1,1,1
0.001072553286710661,0.1365327964663213,0.0014278720123029037,0.7212185026424311,0.00012854813182823087,0.009163639973467405,85763,"2,15035556202183E+019",1,1,1,0,1,1
0.28101184164727555,0.006331027297037369,0.0009301174123976487,0.1510189826000639,0.025901265881923978,2.781955668559595e-05,1101,"2,15057843202083E+019",0,1,1,1,1,1
0.05318783979262417,0.0466257364775103,0.029415284977071035,0.785541248170702,0.002318696114939075,5.394351513477171e-05,85471;1033,"2,15104068201883E+019",1,1,1,1,1,1
0.03216854520199081,0.06898459958128317,0.020622233958112465,0.2610676062078361,0.00034807234503450677,0.004771516763580014,1101,"2,15114431201683E+019",0,1,1,1,1,1
0.0005330365459905876,0.07286537954258385,0.517338149859444,0.015732263655899897,0.0003035680527767669,0.2786699564708133,1039,"2,15132879201983E+019",1,1,1,1,1,1
0.011086116446069046,0.021611091609722254,0.00023804741095950587,0.07279616511715818,0.03582807271115102,0.0011809585098732586,85609;1015,"2,15160192201883E+019",1,1,1,1,0,1
0.05056268737226491,0.00569859822295687,0.0003801235388829256,0.44900053792305894,0.004738396747092999,0.00030372895266639604,85471;1033,"2,15213014201883E+019",1,1,1,0,1,1
0.015498867418829332,0.04500288496858381,0.045508692725329834,0.5623574242569267,0.00032108737787562793,0.001159452411935287,85471;1033,"2,15320066201883E+019",1,1,1,1,1,1
0.0022654362751237432,0.26884048340698097,0.0008432665204820579,0.05702639499208068,9.227421819265e-05,0.15863000844129277,85763,"2,15321615202183E+019",1,1,1,1,1,1
0.3224491230888973,0.011822671584533682,0.0003964025913053621,0.13646494881004723,0.028414831614487907,3.332893063209223e-05,1101,"2,15323470202083E+019",0,1,1,1,1,1
0.017199781365208704,0.015161468215158938,0.008145103706966635,0.8179872109653542,0.0037571502852760015,0.00019361524707554986,85524;1033;89955,"2,15328115201883E+019",1,1,1,1,1,1
0.048912250973284346,0.06779218812335137,0.04278099487474017,0.21320300713047075,0.000440071673996244,0.0055743538784351464,1101,"2,15334787202183E+019",0,1,1,1,1,1
0.047304300197917856,0.050555696706590963,0.0031188920314958297,0.3025396377748678,0.0005557515698406197,0.0009494604484879499,1101,"2,15350028201883E+019",0,1,1,1,1,1
0.3177339543279439,0.010405484719578759,0.0006288725074635471,0.16118166471995024,0.022779521572382996,4.572626822333574e-05,1101,"2,15375226202183E+019",0,1,1,1,1,1
0.38910464238215414,0.011507678093456248,0.0005023436648846738,0.1473272576421329,0.026677610184014947,2.4950350944986267e-05,1101,"2,15384234202183E+019",0,1,1,1,1,1
0.20901642004089624,0.007302005390845362,0.00019381255453704825,0.36510786048052946,0.02021441790105214,2.8317964455358953e-05,1101,"2,15392317202083E+019",0,1,1,1,1,1
0.11151745486018178,0.03539661522248307,0.012012488382513313,0.1744633213772463,0.00209343578178905,0.0008284558424057715,85258;85524;1101,"2,15405805201583E+019",0,1,1,1,1,1
0.02163362572663055,0.007624103122534301,0.0015613722119828884,0.9078431809452381,0.008981895836711625,6.990910518729222e-05,85471;1033,"2,15453960201883E+019",1,1,1,1,1,1
0.013739563595963449,0.0931357208300643,0.000987249795082864,0.061789411649367326,0.014598944375553074,0.002775885142339177,80101;80554;1015;1101;89955,"2,15467414201483E+019",0,1,1,1,0,1
0.14073267312304252,0.008453059904719932,0.001591494332596927,0.5698011669711983,0.01442101887430796,2.090998737757615e-05,1101,"2,15499335202183E+019",0,1,1,0,1,1
0.43452287230872727,0.00635053500778104,0.00027193552240005193,0.13492103682581963,0.006837887914124694,6.361483275964429e-05,1101,"2,15590447202183E+019",0,1,1,1,1,1
0.0036260112414966583,0.6894156956269348,0.005220556326873629,0.004566591039044267,0.0002558582322455053,0.014151218773192831,85763,"2,15636179202183E+019",1,0,1,1,1,1
0.04340399230608255,0.15374773469077233,0.02216351740573387,0.17114331923040382,0.0004627005946296953,0.0034819914200522454,1101,"2,15660338202183E+019",0,1,1,1,1,1
0.023924603279881447,0.04912084618677332,0.015975411913458474,0.4337425198031237,0.00029037882452171776,0.005801745301641384,1101,"2,15733990202083E+019",0,1,1,1,1,1
0.020820425264629124,0.01762359013707533,0.00027448461125101445,0.1997157252688712,0.04088297558769365,0.0005347338944665979,85609;1015,"2,15750331201583E+019",1,1,1,1,0,1
0.023924603279881447,0.04912084618677332,0.015975411913458474,0.4337425198031237,0.00029037882452171776,0.005801745301641384,1101,"2,15750440202083E+019",0,1,1,1,1,1
0.02609177250136481,0.027195426168808032,0.008755261730101953,0.7722643784656029,0.004600966951811586,0.00014343755462907005,85471;1033,"2,15807749201883E+019",1,1,1,1,1,1
0.2735227415173501,0.003014518068071354,4.885376303377252e-05,0.3484225507198748,0.012599663563635673,4.4699738428504575e-05,1101,"2,15828040202083E+019",0,1,1,1,1,1
0.15933427234973216,0.007200040699450963,0.00042807787702141585,0.34054254300795933,0.01870774749779745,2.4318451645316652e-05,1101,"2,15828210202083E+019",0,1,1,1,1,1
0.35721861219734485,0.005545938687162245,0.00029425802951163124,0.2553939766275802,0.03508030853159468,2.6933555671231584e-05,1101,"2,15840083202083E+019",0,1,1,1,1,1
0.006377555950860759,0.12376642202140295,0.12978453349270797,0.646360246940418,0.0003912224669467767,0.001240655712532458,85471;1033,"2,15870623201883E+019",1,1,1,1,1,1
0.19345039544041354,0.004926934579516148,0.0008255466993764255,0.36918128209342777,0.017383359115156517,3.2598749797491485e-05,1101,"2,16009623202183E+019",0,1,1,1,1,1
0.3028586754073971,0.00530931798338157,0.0001280448652938543,0.22337040577229322,0.016539424711450493,5.054383475880183e-05,1101,"2,16036936202083E+019",0,1,1,1,1,1
0.0074698963438392186,0.12898748720752307,0.39187823299098246,0.22002903474406443,0.00011619185772034822,0.005569071017165214,1039,"2,16041474201983E+019",1,1,0,1,1,1
0.048616957843927756,0.03848028980738363,0.025697141308216643,0.33154338362290403,0.0044019833632477625,0.0002496210827169164,85471;1033,"2,16061940201883E+019",1,1,1,0,1,1
0.017954864530859004,0.033502698958535054,0.04671986244206271,0.2812848163159348,0.0008664270237997806,0.0031642860959485825,85471;1033,"2,16147771201883E+019",1,1,1,0,1,1
0.03446420754040179,0.014082423689059365,0.0029042382642694535,0.7341385425824898,0.005552200781441759,0.00015528034146159486,1033;89955,"2,16157556201883E+019",1,1,1,1,1,1
0.020262284305060614,0.03445246922324396,0.07397968494454732,0.7965233978619122,0.0003871527035684328,0.00050141484490979,85471;1033,"2,16159717201883E+019",1,1,1,1,1,1
0.08391426213021579,0.021805247677640607,0.006898230008525823,0.07037457081207267,0.0027858797536436954,0.0007457139431980824,85471;1033;89955,"2,16191767201883E+019",1,1,1,0,1,1
0.043062910230307554,0.025286041712761335,0.028885330527887138,0.3712812977219524,0.001521646108211993,0.00022042398761388287,1033;89955,"2,16196441201883E+019",1,1,1,0,1,1
0.004555198712286173,0.17425278996394894,0.08410041485778828,0.6362829476507758,5.4432908770043264e-05,0.013802865747172762,1101,"2,16200452202083E+019",0,1,1,0,1,1
0.004555198712286173,0.17425278996394894,0.08410041485778828,0.6362829476507758,5.4432908770043264e-05,0.013802865747172762,1101,"2,16201666202083E+019",0,1,1,0,1,1
0.3300246377684301,0.006834965086460118,0.00018143397959446161,0.11093531914833721,0.019840923309547148,4.7799196780939506e-05,1101,"2,16202761202183E+019",0,1,1,1,1,1
0.004555198712286173,0.17425278996394894,0.08410041485778828,0.6362829476507758,5.4432908770043264e-05,0.013802865747172762,1101,"2,16203220202083E+019",0,1,1,0,1,1
0.004555198712286173,0.17425278996394894,0.08410041485778828,0.6362829476507758,5.4432908770043264e-05,0.013802865747172762,1101,"2,16251805202083E+019",0,1,1,0,1,1
0.00306265847450742,0.1537678919607232,0.040238984720571434,0.6441521662849639,4.5027134288730575e-05,0.017945085336813917,1101,"2,16285205202183E+019",0,1,1,0,1,1
0.015968995761795113,0.023411229335173055,0.031066154250688673,0.5278510471057513,0.0005105858488025107,0.002378288196589696,85471;1033,"2,16292664201883E+019",1,1,1,1,1,1
0.0456130605612787,0.006982723843610734,0.0013679624345309972,0.4125325177850977,0.0028011748824532828,0.00041823612420036906,85471;1033,"2,16292749201883E+019",1,1,1,0,1,1
0.26711009224289683,0.006318067045277218,0.00018416488545486734,0.2965348337086601,0.018103790109228496,3.272613540060292e-05,1101,"2,16314742202183E+019",0,1,1,1,1,1
0.004555198712286173,0.17425278996394894,0.08410041485778828,0.6362829476507758,5.4432908770043264e-05,0.013802865747172762,1101,"2,16404203202183E+019",0,1,1,0,1,1
0.03342881943469589,0.03570516574845569,0.04702484834849015,0.18069265885456265,0.0009631399619946641,0.0006943815728746279,85471;1033,"2,16417028201883E+019",1,1,1,0,1,1
0.25552104225341254,0.00708849350579567,0.0002141131649885127,0.1583519246532838,0.01991635821985684,4.61811446829023e-05,1101,"2,16451756202183E+019",0,1,1,1,1,1
